argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,CHLA_ADJUSTED,DOXY,BBP700_ADJUSTED,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',114.332,21.579,35.5285,0.0932,25.979,0.0004622,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',114.8,21.435,35.52,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',114.8,21.435,35.52,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',125.0,19.217,35.375,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',125.0,19.217,35.375,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',125.032,19.213,35.3748,0.0328,19.404,0.0004456,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',125.032,19.213,35.3748,0.0328,19.404,0.0004456,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',135.1,18.087,35.311,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',135.1,18.087,35.311,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',135.832,18.011,35.3079,0.009,19.622,0.000401,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',135.832,18.011,35.3079,0.009,19.622,0.000401,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',144.532,17.101,35.2714,0.0,21.274,0.0004084,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',144.532,17.101,35.2714,0.0,21.274,0.0004084,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',145.1,17.042,35.269,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',145.1,17.042,35.269,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',154.832,16.344,35.2233,-0.0014,28.231,0.0003887,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',154.832,16.344,35.2233,-0.0014,28.231,0.0003887,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',155.1,16.325,35.222,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',155.1,16.325,35.222,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',164.932,15.482,35.1955,-0.0054,29.39,0.0003768,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',164.932,15.482,35.1955,-0.0054,29.39,0.0003768,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',165.1,15.468,35.195,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',165.1,15.468,35.195,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',174.932,14.85,35.19,-0.0036,34.991,0.0003876,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',174.932,14.85,35.19,-0.0036,34.991,0.0003876,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',175.0,14.846,35.19,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',175.0,14.846,35.19,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',185.0,14.115,35.198,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',185.0,14.115,35.198,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',185.332,14.101,35.1979,-0.0022,44.413,0.0004083,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',185.332,14.101,35.1979,-0.0022,44.413,0.0004083,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',194.9,13.69,35.196,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',194.9,13.69,35.196,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',195.432,13.672,35.1953,0.0011,50.757,0.0004091,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',195.432,13.672,35.1953,0.0011,50.757,0.0004091,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',209.8,13.192,35.177,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',209.8,13.192,35.177,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',210.032,13.186,35.1767,-0.0022,63.309,0.0004199,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',210.032,13.186,35.1767,-0.0022,63.309,0.0004199,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',229.9,12.691,35.155,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',229.9,12.691,35.155,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',230.432,12.681,35.1547,-0.0004,66.478,0.0003935,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',230.432,12.681,35.1547,-0.0004,66.478,0.0003935,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',250.1,12.308,35.142,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',250.1,12.308,35.142,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',250.432,12.304,35.1418,-0.0007,69.104,0.0004134,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',250.432,12.304,35.1418,-0.0007,69.104,0.0004134,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',269.732,12.1,35.1331,-0.0007,69.928,0.0004053,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',269.732,12.1,35.1331,-0.0007,69.928,0.0004053,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',270.0,12.097,35.133,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',270.0,12.097,35.133,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',289.7,11.978,35.128,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',289.7,11.978,35.128,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',290.332,11.972,35.1279,0.0011,69.034,0.0004142,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',290.332,11.972,35.1279,0.0011,69.034,0.0004142,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',309.8,11.803,35.125,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',309.8,11.803,35.125,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',310.132,11.799,35.1249,0.0,66.211,0.0004016,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',310.132,11.799,35.1249,0.0,66.211,0.0004016,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',329.9,11.558,35.118,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',329.9,11.558,35.118,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',330.332,11.553,35.1178,0.0011,63.766,0.0003833,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',330.332,11.553,35.1178,0.0011,63.766,0.0003833,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',350.032,11.333,35.1101,0.0014,60.342,0.0004237,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',350.032,11.333,35.1101,0.0014,60.342,0.0004237,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',350.3,11.33,35.11,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',350.3,11.33,35.11,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',370.2,11.055,35.109,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',370.2,11.055,35.109,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',371.21,11.051,35.1094,0.0018,56.104,0.0003622,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',371.21,11.051,35.1094,0.0018,56.104,0.0003622,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',389.7,10.985,35.117,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',389.7,10.985,35.117,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',390.232,10.983,35.1172,0.0025,52.395,0.0003781,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',390.232,10.983,35.1172,0.0025,52.395,0.0003781,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',409.832,10.914,35.1229,0.0032,49.369,0.0003644,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',409.832,10.914,35.1229,0.0032,49.369,0.0003644,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',410.1,10.913,35.123,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',410.1,10.913,35.123,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',429.932,10.815,35.125,0.0043,47.358,0.0003474,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',429.932,10.815,35.125,0.0043,47.358,0.0003474,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',430.0,10.815,35.125,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',430.0,10.815,35.125,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',450.1,10.737,35.13,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',450.1,10.737,35.13,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',450.532,10.735,35.1303,0.0032,44.317,0.0003348,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',450.532,10.735,35.1303,0.0032,44.317,0.0003348,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',470.032,10.659,35.1418,0.0054,41.731,0.000337,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',470.032,10.659,35.1418,0.0054,41.731,0.000337,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',470.3,10.658,35.142,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',470.3,10.658,35.142,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',490.2,10.515,35.143,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',490.2,10.515,35.143,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',490.332,10.514,35.1431,0.0054,41.103,0.0003379,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',490.332,10.514,35.1431,0.0054,41.103,0.0003379,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',512.4,10.399,35.157,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',512.4,10.399,35.157,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',512.432,10.399,35.157,0.0054,37.179,0.0003242,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',512.432,10.399,35.157,0.0054,37.179,0.0003242,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',537.11,10.273,35.169,0.0061,33.941,0.0003206,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',537.11,10.273,35.169,0.0061,33.941,0.0003206,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',537.2,10.273,35.169,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',537.2,10.273,35.169,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',562.232,10.148,35.166,0.0065,33.013,0.0003284,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',562.232,10.148,35.166,0.0065,33.013,0.0003284,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',562.3,10.148,35.166,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',562.3,10.148,35.166,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',587.132,10.033,35.1719,0.0068,29.848,0.0003192,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',587.132,10.033,35.1719,0.0068,29.848,0.0003192,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',587.4,10.032,35.172,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
4903783,60.0,b'20250913152451',b'20250913152451',1.0,b'A',587.4,10.032,35.172,,,,b'A',5.04735,67.17927999999999,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.01            '
