argo_id,CYCLE_NUMBER,DATE_CREATION,DATE_UPDATE,CONFIG_MISSION_NUMBER,DIRECTION,PRES,TEMP,PSAL,CHLA_ADJUSTED,DOXY,BBP700_ADJUSTED,DATA_MODE,LATITUDE,LONGITUDE,PROJECT_NAME,PI_NAME,DATA_CENTRE,PLATFORM_TYPE,FIRMWARE_VERSION
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1474.6,4.517,34.831,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1474.6,4.517,34.831,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1474.732,4.517,34.831,0.0104,79.908,0.0003228,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1474.732,4.517,34.831,0.0104,79.908,0.0003228,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1524.632,4.406,34.827,0.0101,82.105,0.0003226,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1524.632,4.406,34.827,0.0101,82.105,0.0003226,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1524.7,4.406,34.827,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1524.7,4.406,34.827,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1574.71,4.222,34.8191,0.0097,85.711,0.0003168,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1574.71,4.222,34.8191,0.0097,85.711,0.0003168,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1575.2,4.22,34.819,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1575.2,4.22,34.819,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1624.832,3.97,34.8081,0.009,90.561,0.0003273,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1624.832,3.97,34.8081,0.009,90.561,0.0003273,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1625.1,3.969,34.808,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1625.1,3.969,34.808,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1675.6,3.758,34.801,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1675.6,3.758,34.801,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1677.032,3.751,34.8008,0.0094,95.036,0.0003258,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1677.032,3.751,34.8008,0.0094,95.036,0.0003258,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1724.632,3.522,34.793,0.0083,99.536,0.0003112,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1724.632,3.522,34.793,0.0083,99.536,0.0003112,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1724.7,3.522,34.793,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1724.7,3.522,34.793,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1774.332,3.397,34.789,0.0079,102.422,0.0003273,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1774.332,3.397,34.789,0.0079,102.422,0.0003273,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1774.9,3.396,34.789,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1774.9,3.396,34.789,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1824.832,3.161,34.779,0.0068,107.746,0.0003258,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1824.832,3.161,34.779,0.0068,107.746,0.0003258,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1824.9,3.161,34.779,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1824.9,3.161,34.779,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1875.7,3.018,34.775,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1875.7,3.018,34.775,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1876.732,3.016,34.775,0.0072,110.755,0.0003419,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1876.732,3.016,34.775,0.0072,110.755,0.0003419,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1924.6,2.918,34.773,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1924.6,2.918,34.773,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1924.732,2.918,34.773,0.0068,113.067,0.0003122,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1924.732,2.918,34.773,0.0068,113.067,0.0003122,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1968.0,2.833,34.769,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1968.0,2.833,34.769,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1968.332,2.833,34.769,0.0072,115.173,0.0003284,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1968.332,2.833,34.769,0.0072,115.173,0.0003284,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',,,,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',,,,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',,,,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',,,,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',0.5,29.308,34.636,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',0.5,29.308,34.636,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',0.532,29.308,34.6359,0.1397,178.536,0.0007465,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',0.532,29.308,34.6359,0.1397,178.536,0.0007465,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1.5,29.318,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1.5,29.318,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1.532,29.318,34.634,0.1433,178.296,0.0007378,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',1.532,29.318,34.634,0.1433,178.296,0.0007378,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',2.4,29.318,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',2.4,29.318,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',2.432,29.318,34.634,0.14,178.286,0.0008185,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',2.432,29.318,34.634,0.14,178.286,0.0008185,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',3.5,29.32,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',3.5,29.32,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',3.532,29.32,34.634,0.1454,178.258,0.000753,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',3.532,29.32,34.634,0.1454,178.258,0.000753,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',4.5,29.319,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',4.5,29.319,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',4.532,29.319,34.634,0.144,178.253,0.0007672,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',4.532,29.319,34.634,0.144,178.253,0.0007672,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',5.5,29.32,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',5.5,29.32,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',5.532,29.32,34.634,0.1444,178.212,0.000753,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',5.532,29.32,34.634,0.1444,178.212,0.000753,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',6.5,29.32,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',6.5,29.32,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',6.532,29.32,34.634,0.1454,178.215,0.0007748,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',6.532,29.32,34.634,0.1454,178.215,0.0007748,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',7.5,29.321,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',7.5,29.321,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',7.532,29.321,34.634,0.1476,178.167,0.0007585,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',7.532,29.321,34.634,0.1476,178.167,0.0007585,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',8.5,29.32,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',8.5,29.32,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',8.532,29.32,34.634,0.1498,178.192,0.0007541,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',8.532,29.32,34.634,0.1498,178.192,0.0007541,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',9.5,29.32,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',9.5,29.32,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',9.532,29.32,34.634,0.1462,178.228,0.0007476,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',9.532,29.32,34.634,0.1462,178.228,0.0007476,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',10.5,29.321,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',10.5,29.321,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',10.532,29.321,34.634,0.1462,178.184,0.0007563,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',10.532,29.321,34.634,0.1462,178.184,0.0007563,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',11.5,29.321,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',11.5,29.321,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',11.532,29.321,34.634,0.1465,178.14,0.0007476,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',11.532,29.321,34.634,0.1465,178.14,0.0007476,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',12.6,29.32,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',12.6,29.32,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',12.632,29.32,34.634,0.1469,178.136,0.0007825,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',12.632,29.32,34.634,0.1469,178.136,0.0007825,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',13.5,29.325,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',13.5,29.325,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',13.532,29.325,34.634,0.1444,178.136,0.0007509,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',13.532,29.325,34.634,0.1444,178.136,0.0007509,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',14.4,29.324,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',14.4,29.324,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',14.432,29.324,34.634,0.1469,178.095,0.000765,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',14.432,29.324,34.634,0.1469,178.095,0.000765,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',15.4,29.325,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',15.4,29.325,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',15.432,29.325,34.634,0.1505,,0.000741,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',15.432,29.325,34.634,0.1505,,0.000741,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',16.5,29.324,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
7902250,26.0,b'20250913152704',b'20250913152704',1.0,b'A',16.5,29.324,34.634,,,,b'A',-2.25321,91.63298,b'Indian Argo                                                     ',b'M Ravichandran                                                  ',b'IN',b'PROVOR                          ',b'3.04            '
